UserID,label,risk_factor
3269,2,0.18452380952380953
3270,2,0.36904761904761907
3271,2,0.16071428571428573
3272,2,0.25
3273,2,0.11904761904761904
3274,2,0.16071428571428573
3275,2,0.4166666666666667
3276,2,0.08333333333333333
3277,2,0.7559523809523809
3278,2,0.4226190476190476
3279,2,0.8154761904761905
3280,2,0.13690476190476192
3281,2,0.14285714285714285
3282,2,0.20833333333333334
3283,2,0.3273809523809524
3284,2,0.16071428571428573
3285,2,0.3273809523809524
3286,2,0.4226190476190476
3287,2,0.3333333333333333
3288,2,0.125
3289,2,0.15476190476190477
3290,2,0.27380952380952384
3291,2,0.21428571428571427
3292,2,0.2261904761904762
3293,2,0.15476190476190477
3294,2,0.13095238095238096
3295,2,0.26785714285714285
3296,2,0.041666666666666664
3297,2,0.02976190476190476
3298,2,0.125
3299,2,0.0
3300,2,0.27976190476190477
3301,2,0.7142857142857143
3302,2,0.24404761904761904
3303,2,0.10714285714285714
3304,2,0.23809523809523808
3305,2,0.17261904761904762
3306,2,0.34523809523809523
3307,2,0.06547619047619048
3308,2,0.10119047619047619
3309,2,0.14285714285714285
3310,2,0.7142857142857143
3311,2,0.3333333333333333
3312,2,0.22023809523809523
3313,2,0.2261904761904762
3314,2,0.23214285714285715
3315,2,0.25
3316,2,0.16666666666666666
3317,2,0.2857142857142857
3318,2,0.21428571428571427
3319,2,0.08333333333333333
3320,2,0.22023809523809523
3321,2,0.30357142857142855
3322,2,0.13095238095238096
3323,2,0.4880952380952381
3324,2,0.10119047619047619
3325,2,0.23809523809523808
3326,2,0.06547619047619048
3327,2,0.09523809523809523
3328,2,0.25595238095238093
3329,2,0.2261904761904762
3330,2,0.15476190476190477
3331,2,0.07142857142857142
3332,2,0.13690476190476192
3333,2,0.16666666666666666
3334,2,0.34523809523809523
3335,2,0.25595238095238093
3336,2,0.14285714285714285
3337,2,0.17857142857142858
3338,2,0.1488095238095238
3339,2,0.24404761904761904
3340,2,0.19047619047619047
3341,2,0.05952380952380952
3342,2,0.16071428571428573
3343,2,0.20833333333333334
3344,2,0.20833333333333334
3345,2,0.14285714285714285
3346,2,0.13095238095238096
3347,2,0.19047619047619047
3348,2,0.09523809523809523
3349,2,0.20833333333333334
3350,2,0.17261904761904762
3351,2,0.4166666666666667
3352,2,0.3392857142857143
3353,2,0.6845238095238095
3354,2,0.23214285714285715
3355,2,0.125
3356,2,0.4226190476190476
3357,2,0.31547619047619047
3358,2,0.27380952380952384
3359,2,0.27976190476190477
3360,2,0.17261904761904762
3361,2,0.21428571428571427
3362,2,0.2619047619047619
3363,2,0.08333333333333333
3364,2,0.05952380952380952
3365,2,0.023809523809523808
3366,2,0.2976190476190476
3367,2,0.1488095238095238
3368,2,0.10714285714285714
3369,2,0.38095238095238093
3370,2,0.5
3371,2,0.5773809523809523
3372,2,0.19642857142857142
3373,2,0.18452380952380953
3374,2,0.08333333333333333
3375,2,0.24404761904761904
3376,2,0.4523809523809524
3377,2,0.375
3378,2,0.30357142857142855
3379,2,0.27380952380952384
3380,2,0.44047619047619047
3381,2,0.6011904761904762
3382,2,0.20833333333333334
3383,2,0.2261904761904762
3384,2,0.25
3385,2,0.125
3386,2,0.26785714285714285
3387,2,0.23214285714285715
3388,2,0.2916666666666667
3389,2,0.11904761904761904
3390,2,0.10714285714285714
3391,2,0.125
3392,2,0.36904761904761907
3393,2,0.23809523809523808
3394,2,0.23214285714285715
3395,2,0.5119047619047619
3396,2,0.5119047619047619
3397,2,0.15476190476190477
3398,2,0.22023809523809523
3399,2,0.21428571428571427
3400,2,0.16666666666666666
3401,2,0.20238095238095238
3402,2,0.19642857142857142
3403,2,0.22023809523809523
3404,2,0.16071428571428573
3405,2,0.24404761904761904
3406,2,0.25
3407,2,0.14285714285714285
3408,2,0.10714285714285714
3409,2,0.27380952380952384
3410,2,0.34523809523809523
3411,2,0.06547619047619048
3412,2,0.26785714285714285
3413,2,0.25
3414,2,0.22023809523809523
3415,2,0.27976190476190477
3416,2,0.125
3417,2,0.2976190476190476
3418,2,0.17261904761904762
3419,2,0.27380952380952384
3420,2,0.17261904761904762
3421,2,0.16071428571428573
3422,2,0.06547619047619048
3423,2,0.15476190476190477
3424,2,0.10714285714285714
3425,2,0.4107142857142857
3426,2,0.19047619047619047
3427,2,0.07142857142857142
3428,2,0.15476190476190477
3429,2,0.16666666666666666
3430,2,0.19642857142857142
3431,2,0.3273809523809524
3432,2,0.4226190476190476
3433,2,0.13690476190476192
3434,2,0.1130952380952381
3435,2,0.23214285714285715
3436,2,0.05952380952380952
3437,2,0.4107142857142857
3438,2,0.21428571428571427
3439,2,0.1488095238095238
3440,2,0.17857142857142858
3441,2,0.10119047619047619
3442,2,0.27976190476190477
3443,2,0.19642857142857142
3444,2,0.19642857142857142
3445,2,0.6428571428571429
3446,2,0.21428571428571427
3447,2,0.125
3448,2,0.07142857142857142
3449,2,0.2976190476190476
3450,2,0.10714285714285714
3450,4,0.0
3451,2,0.13095238095238096
3452,2,0.05952380952380952
3452,4,0.5357142857142857
3453,2,0.041666666666666664
3453,4,0.27380952380952384
3454,2,0.08928571428571429
3454,4,0.03571428571428571
3455,4,0.17857142857142858
3456,2,0.0
3456,4,0.27976190476190477
3457,4,0.3630952380952381
3458,4,0.7380952380952381
3459,2,0.0
3459,4,0.07142857142857142
3460,4,0.20833333333333334
3461,4,0.17857142857142858
3462,4,0.25595238095238093
3463,4,0.20833333333333334
3464,4,0.32142857142857145
3465,4,0.19642857142857142
3466,4,0.09523809523809523
3467,4,0.27976190476190477
3468,4,0.18452380952380953
3469,4,0.10119047619047619
3470,4,0.10714285714285714
3471,4,0.03571428571428571
3472,4,0.2916666666666667
3473,4,0.19642857142857142
3474,4,0.047619047619047616
3475,4,0.047619047619047616
3476,4,0.25595238095238093
3477,4,0.18452380952380953
3478,4,0.5535714285714286
3479,4,0.375
3480,4,0.08928571428571429
3481,4,0.23809523809523808
3482,4,0.17857142857142858
3483,4,0.07738095238095238
3484,4,0.21428571428571427
3485,4,0.1130952380952381
3486,4,0.38095238095238093
3487,4,0.125
3488,4,0.3333333333333333
3489,4,0.20833333333333334
3490,4,0.36904761904761907
3491,4,0.16666666666666666
3492,4,0.24404761904761904
3493,4,0.1130952380952381
3494,4,0.09523809523809523
3495,4,0.06547619047619048
3496,4,0.08333333333333333
3497,4,0.31547619047619047
3498,4,0.3869047619047619
3499,4,0.11904761904761904
3500,4,0.7678571428571429
3501,4,0.11904761904761904
3502,4,0.36904761904761907
3503,4,0.39880952380952384
3504,4,0.47619047619047616
3505,4,0.22023809523809523
3506,4,0.15476190476190477
3507,4,0.2857142857142857
3508,4,0.07142857142857142
3509,4,0.16071428571428573
3510,4,0.20833333333333334
3511,4,0.125
3512,4,0.3333333333333333
3513,4,0.3869047619047619
3514,4,0.3869047619047619
3515,4,0.13095238095238096
3516,4,0.05952380952380952
3517,4,0.25
3518,4,0.19642857142857142
3519,4,0.07142857142857142
3520,4,0.16666666666666666
3521,4,0.25
3522,4,0.13095238095238096
3523,4,0.23214285714285715
3524,4,0.25
3525,4,0.2916666666666667
3526,4,0.27380952380952384
3527,4,0.08928571428571429
3528,4,0.5773809523809523
3529,4,0.06547619047619048
3530,4,0.08928571428571429
3531,4,0.5714285714285714
3532,4,0.7857142857142857
3533,4,0.08928571428571429
3534,4,0.047619047619047616
3535,4,0.2261904761904762
3536,4,0.10119047619047619
3537,4,0.10119047619047619
3538,4,0.09523809523809523
3539,4,0.18452380952380953
3540,4,0.2619047619047619
3541,4,0.25595238095238093
3542,4,0.4226190476190476
3543,4,0.011904761904761904
3544,4,0.23809523809523808
3545,4,0.1488095238095238
3546,4,0.1130952380952381
3547,4,0.017857142857142856
3548,4,0.10119047619047619
3549,0,0.16666666666666666
3549,4,0.047619047619047616
3550,0,0.07738095238095238
3550,4,0.14285714285714285
3551,0,0.047619047619047616
3551,4,0.16666666666666666
3552,4,0.19642857142857142
3553,0,0.05952380952380952
3553,4,0.08928571428571429
3554,0,0.13095238095238096
3554,3,0.011904761904761904
3554,4,0.011904761904761904
3555,4,0.15476190476190477
3556,3,0.10714285714285714
3556,4,0.017857142857142856
3557,0,0.0
3557,4,0.03571428571428571
3558,3,0.06547619047619048
3559,3,0.2916666666666667
3560,4,0.18452380952380953
3561,3,0.20833333333333334
3562,3,0.11904761904761904
3563,3,0.17261904761904762
3563,4,0.1488095238095238
3564,3,0.10119047619047619
3565,3,0.05952380952380952
3566,3,0.0
3566,4,0.13690476190476192
3567,3,0.22023809523809523
3568,3,0.023809523809523808
3568,4,0.08928571428571429
3569,3,0.07142857142857142
3570,3,0.3273809523809524
3570,4,0.047619047619047616
3571,3,0.32142857142857145
3572,3,0.05357142857142857
3573,3,0.06547619047619048
3574,3,0.17261904761904762
3575,3,0.2916666666666667
3576,3,0.005952380952380952
3576,4,0.05952380952380952
3577,3,0.17261904761904762
3578,3,0.13095238095238096
3578,4,0.30952380952380953
3579,3,0.005952380952380952
3580,3,0.07738095238095238
3580,4,0.16666666666666666
3581,3,0.30357142857142855
3581,4,0.017857142857142856
3582,3,0.10119047619047619
3583,3,0.07142857142857142
3584,3,0.06547619047619048
3585,3,0.14285714285714285
3585,4,0.17857142857142858
3586,3,0.17261904761904762
3587,3,0.06547619047619048
3587,4,0.011904761904761904
3588,3,0.16666666666666666
3589,3,0.10714285714285714
3590,3,0.5416666666666666
3591,3,0.08333333333333333
3592,3,0.03571428571428571
3593,3,0.10119047619047619
3594,3,0.3333333333333333
3595,3,0.16071428571428573
3596,3,0.23214285714285715
3597,3,0.25595238095238093
3598,3,0.2261904761904762
3599,3,0.30357142857142855
3600,3,0.1130952380952381
3601,3,0.10714285714285714
3602,3,0.1488095238095238
3603,3,0.23809523809523808
3604,3,0.11904761904761904
3605,3,0.38095238095238093
3606,3,0.3333333333333333
3607,3,0.3392857142857143
3608,3,0.34523809523809523
3609,3,0.05357142857142857
3610,3,0.20833333333333334
3611,3,0.19047619047619047
3612,3,0.10714285714285714
3613,3,0.005952380952380952
3614,3,0.15476190476190477
3615,3,0.13690476190476192
3616,3,0.19642857142857142
3617,3,0.06547619047619048
3618,3,0.17857142857142858
3619,3,0.14285714285714285
3620,3,0.27380952380952384
3621,3,0.13095238095238096
3622,3,0.14285714285714285
3623,3,0.10714285714285714
3624,3,0.08928571428571429
3625,3,0.31547619047619047
3626,3,0.06547619047619048
3627,3,0.05952380952380952
3628,3,0.26785714285714285
3629,3,0.24404761904761904
3630,3,0.23214285714285715
3631,3,0.5357142857142857
3632,3,0.19642857142857142
3633,3,0.36904761904761907
3634,3,0.3392857142857143
3635,3,0.07738095238095238
3636,3,0.19047619047619047
3637,3,0.24404761904761904
3638,3,0.09523809523809523
3639,3,0.17857142857142858
3640,3,0.09523809523809523
3641,3,0.2976190476190476
3642,3,0.23809523809523808
3643,3,0.10119047619047619
3644,3,0.011904761904761904
3645,3,0.15476190476190477
3646,3,0.17261904761904762
3647,3,0.1488095238095238
3648,3,0.27976190476190477
3649,3,0.16071428571428573
3650,3,0.17261904761904762
3651,3,0.14285714285714285
3652,3,0.125
3653,3,0.09523809523809523
3653,4,0.041666666666666664
3654,3,0.09523809523809523
3654,4,0.08928571428571429
3655,3,0.09523809523809523
3655,4,0.03571428571428571
3656,3,0.20833333333333334
3657,3,0.08928571428571429
3657,4,0.05357142857142857
3658,3,0.3630952380952381
3659,3,0.11904761904761904
3659,4,0.08333333333333333
3660,3,0.023809523809523808
3660,4,0.14285714285714285
3661,4,0.20833333333333334
3662,3,0.02976190476190476
3662,4,0.13095238095238096
3663,3,0.047619047619047616
3663,4,0.11904761904761904
3664,3,0.10119047619047619
3664,4,0.023809523809523808
3665,3,0.02976190476190476
3665,4,0.20833333333333334
3666,3,0.13690476190476192
3666,4,0.023809523809523808
3667,4,0.30952380952380953
3668,4,0.16666666666666666
3669,4,0.041666666666666664
3670,4,0.27976190476190477
3671,4,0.23809523809523808
3672,3,0.08928571428571429
3672,4,0.26785714285714285
3673,3,0.20833333333333334
3673,4,0.07738095238095238
3674,4,0.20238095238095238
3675,4,0.30357142857142855
3676,4,0.2916666666666667
3677,4,0.15476190476190477
3678,4,0.20238095238095238
3679,4,0.27380952380952384
3680,4,0.16071428571428573
3681,4,0.35119047619047616
3682,4,0.23214285714285715
3683,4,0.21428571428571427
3684,4,0.125
3685,4,0.2261904761904762
3686,4,0.125
3687,4,0.125
3688,4,0.21428571428571427
3689,4,0.11904761904761904
3690,4,0.18452380952380953
3691,4,0.23214285714285715
3692,4,0.1130952380952381
3693,4,0.1488095238095238
3694,4,0.38095238095238093
3695,4,0.10119047619047619
3696,4,0.3333333333333333
3697,4,0.1488095238095238
3698,4,0.25595238095238093
3699,4,0.5
3700,4,0.23809523809523808
3701,4,0.23809523809523808
3702,4,0.2916666666666667
3703,4,0.15476190476190477
3704,4,0.3630952380952381
3705,4,0.1488095238095238
3706,4,0.25
3707,4,0.2619047619047619
3708,4,0.2619047619047619
3709,4,0.3630952380952381
3710,4,0.17857142857142858
3711,4,0.4642857142857143
3712,4,0.19642857142857142
3713,4,0.38095238095238093
3714,4,0.23214285714285715
3715,4,0.2619047619047619
3716,4,0.07142857142857142
3717,4,0.3273809523809524
3718,4,0.16071428571428573
3719,4,0.16071428571428573
3720,4,0.19047619047619047
3721,4,0.125
3722,4,0.3869047619047619
3723,4,0.125
3724,4,0.4523809523809524
3725,4,0.2261904761904762
3726,4,0.25595238095238093
3727,4,0.08928571428571429
3728,4,0.27380952380952384
3729,4,0.39880952380952384
3730,4,0.18452380952380953
3731,4,0.16666666666666666
3732,4,0.25595238095238093
3733,4,0.19642857142857142
3734,4,0.10714285714285714
3735,4,0.4583333333333333
3736,3,0.08928571428571429
3736,4,0.07738095238095238
3737,3,0.19047619047619047
3738,3,0.023809523809523808
3738,4,0.07142857142857142
3739,3,0.19642857142857142
3739,4,0.041666666666666664
3740,3,0.1130952380952381
3740,4,0.03571428571428571
3741,3,0.07142857142857142
3742,3,0.19047619047619047
3743,3,0.09523809523809523
3744,3,0.2261904761904762
3745,3,0.30952380952380953
3746,3,0.34523809523809523
3747,3,0.3333333333333333
3748,3,0.07738095238095238
3749,3,0.11904761904761904
3750,3,0.125
3751,3,0.17261904761904762
3752,3,0.09523809523809523
3753,3,0.07738095238095238
3754,3,0.23214285714285715
3755,3,0.08928571428571429
3756,2,0.16071428571428573
3756,3,0.06547619047619048
3757,1,0.011904761904761904
3757,2,0.18452380952380953
3757,3,0.0
3758,2,0.1488095238095238
3758,3,0.08333333333333333
3759,3,0.1130952380952381
3760,2,0.2976190476190476
3760,3,0.005952380952380952
3761,1,0.023809523809523808
3761,2,0.16666666666666666
3762,2,0.43452380952380953
3762,3,0.10714285714285714
3763,1,0.16071428571428573
3763,2,0.13095238095238096
3764,2,0.35119047619047616
3765,1,0.07738095238095238
3765,2,0.17857142857142858
3766,1,0.39285714285714285
3767,1,0.5595238095238095
3767,2,0.017857142857142856
3768,1,0.17857142857142858
3768,2,0.0
3769,1,0.06547619047619048
3769,2,0.1130952380952381
3770,1,0.011904761904761904
3770,2,0.041666666666666664
3771,1,0.19047619047619047
3772,1,0.07142857142857142
3772,2,0.005952380952380952
3773,1,0.13095238095238096
3774,1,0.2857142857142857
3775,2,0.13095238095238096
3776,1,0.25595238095238093
3776,2,0.07738095238095238
3777,1,0.20238095238095238
3777,2,0.44642857142857145
3778,1,0.16071428571428573
3778,2,0.0
3779,1,0.08928571428571429
3779,2,0.02976190476190476
3780,1,0.005952380952380952
3780,2,0.20238095238095238
3781,1,0.5178571428571429
3782,1,0.2916666666666667
3783,1,0.34523809523809523
3784,1,0.22023809523809523
3785,1,0.2916666666666667
3785,2,0.041666666666666664
3786,1,0.2916666666666667
3787,1,0.20238095238095238
3788,1,0.08333333333333333
3789,1,0.2976190476190476
3790,1,0.24404761904761904
3791,1,0.19642857142857142
3792,1,0.4107142857142857
3793,1,0.4880952380952381
3794,1,0.35714285714285715
3795,1,0.6607142857142857
3796,1,0.2857142857142857
3797,1,0.10714285714285714
3798,1,0.47023809523809523
3799,1,0.6488095238095238
3800,1,0.17261904761904762
3801,1,0.43452380952380953
3802,1,0.2976190476190476
3803,1,0.06547619047619048
3804,1,0.16071428571428573
3805,1,0.21428571428571427
3806,1,0.2976190476190476
3807,1,0.16666666666666666
3808,1,0.2619047619047619
3809,1,0.20238095238095238
3810,1,0.08333333333333333
3811,1,0.20238095238095238
3812,1,0.19642857142857142
3813,1,0.2916666666666667
3814,1,0.19047619047619047
3815,1,0.25
3816,1,0.42857142857142855
3817,1,0.8869047619047619
3818,1,0.36904761904761907
3819,1,0.20833333333333334
3820,1,0.20238095238095238
3821,1,0.20833333333333334
3822,1,0.13095238095238096
3823,1,0.35119047619047616
3824,1,0.47023809523809523
3825,1,0.5892857142857143
3826,1,0.32142857142857145
3827,1,0.07142857142857142
3828,1,0.34523809523809523
3829,1,0.38095238095238093
3830,1,0.14285714285714285
3831,1,0.16071428571428573
3832,1,0.27976190476190477
3833,1,0.1488095238095238
3834,1,0.4226190476190476
3835,1,0.27976190476190477
3836,1,0.3333333333333333
3837,1,0.16666666666666666
3838,1,0.31547619047619047
3839,1,0.14285714285714285
3840,1,0.2916666666666667
3841,1,0.20238095238095238
3842,2,0.3869047619047619
3843,1,0.011904761904761904
3843,2,0.14285714285714285
3844,1,0.23214285714285715
3845,1,0.047619047619047616
3845,2,0.14285714285714285
3846,2,0.19642857142857142
3847,1,0.005952380952380952
3847,2,0.16666666666666666
3848,1,0.20833333333333334
3848,2,0.023809523809523808
3849,2,0.07142857142857142
3850,2,0.25
3851,2,0.125
3852,1,0.35119047619047616
3852,2,0.03571428571428571
3853,2,0.19047619047619047
3854,2,0.17261904761904762
3855,2,0.2976190476190476
3856,2,0.22023809523809523
3857,2,0.09523809523809523
3858,2,0.27976190476190477
3859,2,0.2857142857142857
3860,2,0.43452380952380953
3861,2,0.2857142857142857
3862,2,0.38095238095238093
3863,2,0.2857142857142857
3864,2,0.27380952380952384
3865,2,0.31547619047619047
3866,2,0.22023809523809523
3867,2,0.19642857142857142
3868,2,0.08928571428571429
3869,2,0.11904761904761904
3870,2,0.2619047619047619
3871,2,0.47619047619047616
3872,2,0.1130952380952381
3873,2,0.35714285714285715
3874,2,0.4583333333333333
3875,2,0.7678571428571429
3876,2,0.38095238095238093
3877,2,0.11904761904761904
3878,2,0.8214285714285714
3879,2,0.5178571428571429
3880,2,0.25
3881,2,0.1488095238095238
3882,2,0.15476190476190477
3883,2,0.6666666666666666
3884,2,0.19047619047619047
3885,2,0.30952380952380953
3886,2,0.32142857142857145
3887,2,0.21428571428571427
3888,2,0.11904761904761904
3889,2,0.23809523809523808
3890,2,0.09523809523809523
3891,2,0.16071428571428573
3892,2,0.30357142857142855
3893,2,0.2619047619047619
3894,2,0.6607142857142857
3895,2,0.02976190476190476
3896,2,0.23809523809523808
3897,2,0.08333333333333333
3898,2,0.32142857142857145
3899,2,0.39880952380952384
3900,2,0.44047619047619047
3901,2,0.08333333333333333
3901,3,0.0
3902,2,0.1488095238095238
3902,3,0.017857142857142856
3903,2,0.2857142857142857
3903,3,0.023809523809523808
3904,3,0.19642857142857142
3905,3,0.125
3906,3,0.10119047619047619
3907,3,0.22023809523809523
3908,3,0.02976190476190476
3909,3,0.047619047619047616
3910,3,0.2261904761904762
3911,3,0.15476190476190477
3912,3,0.10119047619047619
